<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRKN.US,D,20230206,000000,2898,2925,2629.8,2714.4,331.10967494441,0
CRKN.US,D,20230207,000000,2679.3,2694.6,2448,2655,107.53289157721,0
CRKN.US,D,20230208,000000,2520,2609.1,2358.9,2430,91.847446740631,0
CRKN.US,D,20230209,000000,2484,2484,2250,2340,71.075890665786,0
CRKN.US,D,20230210,000000,2330.1,2880,2295.9,2655,269.72100674303,0
CRKN.US,D,20230213,000000,2646,2646,2349,2475,97.595002439875,0
CRKN.US,D,20230214,000000,2520,2554.2,2421,2511,64.768334952542,0
CRKN.US,D,20230215,000000,2511,2745.9,2510.1,2673,152.12333713642,0
CRKN.US,D,20230216,000000,2673,2673,2368.8,2671.2,66.430779438547,0
CRKN.US,D,20230217,000000,2520,2655,2520,2575.8,50.086334585492,0
CRKN.US,D,20230221,000000,2430,2529,2421,2469.6,44.398223332178,0
CRKN.US,D,20230222,000000,2395.8,2556,2394,2441.7,55.660112502614,0
CRKN.US,D,20230223,000000,2475,2475,2286,2430,54.097668019108,0
CRKN.US,D,20230224,000000,2357.1,2520,2357.1,2474.1,44.550334447092,0
CRKN.US,D,20230227,000000,2475.9,2520,2408.4,2408.4,57.389445879181,0
CRKN.US,D,20230228,000000,2421.9,2492.1,2172.6,2301.3,84.267890995586,0
CRKN.US,D,20230301,000000,2250,2430,2205,2227.5,52.195890193786,0
CRKN.US,D,20230302,000000,2250,2403.9,2178,2378.7,28.043556256644,0
CRKN.US,D,20230303,000000,2307.6,2367,2258.1,2296.8,29.907445192131,0
CRKN.US,D,20230306,000000,2394,2511,2043,2160,236.40711702129,0
CRKN.US,D,20230307,000000,2070,2250,2070,2132.1,75.334224105578,0
CRKN.US,D,20230308,000000,2070,2130.3,1805.4,1913.4,100.41266917698,0
CRKN.US,D,20230309,000000,1917,1917,1629,1710,104.46933594507,0
CRKN.US,D,20230310,000000,1800,1962,1795.5,1800,60.622890404461,0
CRKN.US,D,20230313,000000,1748.7,1889.1,1575,1590.3,52.266445751106,0
CRKN.US,D,20230314,000000,1593,1638,1449,1535.4,31.505000787625,0
CRKN.US,D,20230315,000000,1485,1485,1369.8,1459.8,33.497556392994,0
CRKN.US,D,20230316,000000,1533.6,1608.3,1485,1606.5,16.652889305211,0
CRKN.US,D,20230317,000000,1530,1701,1474.2,1530,21.728222765428,0
CRKN.US,D,20230320,000000,1440,1620,1440,1489.5,20.599111626089,0
CRKN.US,D,20230321,000000,1489.5,1619.1,1440.9,1468.8,20.125556058694,0
