<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCHD.US,D,20120518,000000,6.03453,6.04697,5.97063,5.97703,503655.29119432,0
SCHD.US,D,20120521,000000,5.98677,6.03903,5.97953,6.03693,588363.56985372,0
SCHD.US,D,20120522,000000,6.05003,6.06797,6.01023,6.04027,494163.96486708,0
SCHD.US,D,20120523,000000,6.0133,6.03453,5.96283,6.03453,414092.82069189,0
SCHD.US,D,20120524,000000,6.0552,6.07467,6.03453,6.07467,213768.61097412,0
SCHD.US,D,20120525,000000,6.081,6.0841,6.03453,6.05003,231672.55433016,0
SCHD.US,D,20120529,000000,6.08897,6.1035,6.06797,6.10143,471034.20115965,0
SCHD.US,D,20120530,000000,6.06797,6.06797,6.0257,6.033,553696.87864944,0
SCHD.US,D,20120531,000000,6.04027,6.06613,5.99133,6.03027,384240.85635629,0
SCHD.US,D,20120601,000000,5.95303,5.96643,5.90983,5.9147,1034554.5696703,0
SCHD.US,D,20120604,000000,5.91957,5.92623,5.8791,5.91533,1120801.9823288,0
SCHD.US,D,20120605,000000,5.9025,5.93417,5.89587,5.9318,491121.8730955,0
SCHD.US,D,20120606,000000,5.96643,6.03903,5.9625,6.03903,267444.26481578,0
SCHD.US,D,20120607,000000,6.10903,6.10903,6.06373,6.07257,487852.85772156,0
SCHD.US,D,20120608,000000,6.05247,6.1139,6.05247,6.10903,315071.91134082,0
SCHD.US,D,20120611,000000,6.16253,6.16253,6.0613,6.0655,339971.02139753,0
SCHD.US,D,20120612,000000,6.08683,6.12487,6.06157,6.12487,308984.43904985,0
SCHD.US,D,20120613,000000,6.1139,6.1379,6.0847,6.09743,550927.75295034,0
SCHD.US,D,20120614,000000,6.1157,6.1753,6.1081,6.16067,243071.35441688,0
SCHD.US,D,20120615,000000,6.1908,6.21033,6.1762,6.20637,410271.29567723,0
SCHD.US,D,20120618,000000,6.19357,6.22883,6.17897,6.2151,502829.81548118,0
SCHD.US,D,20120619,000000,6.23363,6.27267,6.22883,6.2562,758881.85770595,0
SCHD.US,D,20120620,000000,6.24707,6.24707,6.1862,6.2273,484846.94217646,0
SCHD.US,D,20120621,000000,6.2313,6.24493,6.1206,6.12723,410133.16826708,0
SCHD.US,D,20120622,000000,6.1452,6.1662,6.14,6.1592,391995.7238129,0
SCHD.US,D,20120625,000000,6.10383,6.10383,6.06827,6.0847,694678.92196079,0
SCHD.US,D,20120626,000000,6.09743,6.12487,6.06827,6.10903,470241.61292511,0
SCHD.US,D,20120627,000000,6.12997,6.16343,6.12723,6.1592,617406.50221544,0
SCHD.US,D,20120628,000000,6.12723,6.1592,6.08683,6.15733,646518.49828224,0
SCHD.US,D,20120629,000000,6.24853,6.29207,6.23247,6.29207,546958.23428194,0
SCHD.US,D,20120702,000000,6.3042,6.3243,6.2632,6.29293,501422.23139659,0
SCHD.US,D,20120703,000000,6.3042,6.3264,6.29083,6.3243,389999.45386117,0
SCHD.US,D,20120705,000000,6.31207,6.32883,6.29293,6.31207,434466.61369166,0
SCHD.US,D,20120706,000000,6.27437,6.27867,6.2428,6.27437,596246.69847687,0
SCHD.US,D,20120709,000000,6.27437,6.27657,6.24493,6.265,1043296.0614852,0
SCHD.US,D,20120710,000000,6.29293,6.30207,6.2273,6.24493,451009.01543316,0
SCHD.US,D,20120711,000000,6.2562,6.2562,6.21033,6.2383,268851.84890035,0
SCHD.US,D,20120712,000000,6.21307,6.24493,6.1908,6.2313,280987.32850796,0
SCHD.US,D,20120713,000000,6.24493,6.31513,6.24493,6.31513,378123.78533461,0
SCHD.US,D,20120716,000000,6.30873,6.31207,6.27867,6.3042,557603.91110848,0
SCHD.US,D,20120717,000000,6.3167,6.35377,6.27437,6.3471,693735.05132464,0
SCHD.US,D,20120718,000000,6.34217,6.4015,6.3285,6.39423,500836.83427734,0
SCHD.US,D,20120719,000000,6.41523,6.4216,6.3815,6.41763,727625.59803371,0
SCHD.US,D,20120720,000000,6.3875,6.3875,6.3517,6.3699,364919.4626721,0
SCHD.US,D,20120723,000000,6.3073,6.31973,6.26767,6.31207,403687.22245925,0
SCHD.US,D,20120724,000000,6.31457,6.31457,6.21847,6.2583,901472.09872143,0
SCHD.US,D,20120725,000000,6.29477,6.29937,6.25437,6.27657,318650.06901374,0
SCHD.US,D,20120726,000000,6.3559,6.3815,6.3471,6.37653,278731.24747522,0
SCHD.US,D,20120727,000000,6.41123,6.47907,6.3939,6.46207,591080.07558699,0
SCHD.US,D,20120730,000000,6.46747,6.4921,6.45773,6.47423,525637.2818982,0
SCHD.US,D,20120731,000000,6.47723,6.47723,6.44803,6.44803,1036432.4446991,0
SCHD.US,D,20120801,000000,6.47423,6.47423,6.4216,6.43527,319620.24963277,0
SCHD.US,D,20120802,000000,6.3939,6.40397,6.3337,6.37653,562362.72926351,0
SCHD.US,D,20120803,000000,6.46747,6.48573,6.45137,6.47143,455573.79746446,0
SCHD.US,D,20120806,000000,6.4876,6.4921,6.46207,6.46207,500060.6897821,0
SCHD.US,D,20120807,000000,6.48973,6.48973,6.4694,6.47423,507614.94361913,0
SCHD.US,D,20120808,000000,6.46207,6.48973,6.45137,6.4876,527041.57723491,0
SCHD.US,D,20120809,000000,6.48357,6.4921,6.46473,6.47907,318446.16664635,0
SCHD.US,D,20120810,000000,6.4694,6.50343,6.44957,6.50097,7831686.0291091,0
SCHD.US,D,20120813,000000,6.50097,6.50547,6.46747,6.48973,815481.2083962,0
SCHD.US,D,20120814,000000,6.5104,6.51957,6.49367,6.50793,471807.05690705,0
SCHD.US,D,20120815,000000,6.50547,6.52193,6.4985,6.5104,360755.9078799,0
SCHD.US,D,20120816,000000,6.51733,6.54173,6.49367,6.5375,386815.9459316,0
SCHD.US,D,20120817,000000,6.55537,6.55537,6.52193,6.5375,397178.79044202,0
SCHD.US,D,20120820,000000,6.53443,6.53443,6.50793,6.53257,553654.12492722,0
SCHD.US,D,20120821,000000,6.54383,6.55537,6.4964,6.50547,350593.67698899,0
SCHD.US,D,20120822,000000,6.48973,6.4985,6.46473,6.4876,456721.57046801,0
SCHD.US,D,20120823,000000,6.48357,6.48357,6.43773,6.44957,523894.24553179,0
SCHD.US,D,20120824,000000,6.43773,6.4985,6.43773,6.49367,559080.55889811,0
SCHD.US,D,20120827,000000,6.50343,6.51253,6.4876,6.4921,1049353.9350455,0
SCHD.US,D,20120828,000000,6.48357,6.50793,6.47907,6.49367,468008.55312744,0
SCHD.US,D,20120829,000000,6.50547,6.50793,6.48357,6.48573,500988.11667893,0
SCHD.US,D,20120830,000000,6.4694,6.4694,6.4405,6.45353,347173.3792134,0
SCHD.US,D,20120831,000000,6.49093,6.50947,6.46023,6.48693,888550.608375,0
SCHD.US,D,20120904,000000,6.48693,6.48693,6.43587,6.46573,523308.84841247,0
SCHD.US,D,20120905,000000,6.46993,6.48423,6.44803,6.4563,243170.01685271,0
SCHD.US,D,20120906,000000,6.49093,6.5624,6.49093,6.5624,565460.72974874,0
SCHD.US,D,20120907,000000,6.5691,6.57333,6.53837,6.55233,1893134.8187868,0
SCHD.US,D,20120910,000000,6.54653,6.5487,6.51957,6.52193,1368217.7726702,0
SCHD.US,D,20120911,000000,6.5375,6.55537,6.52893,6.53443,638681.41212915,0
SCHD.US,D,20120912,000000,6.54383,6.54653,6.51733,6.52463,583496.22301923,0
SCHD.US,D,20120913,000000,6.521,6.62747,6.521,6.60737,444905.09940291,0
SCHD.US,D,20120914,000000,6.6329,6.64597,6.5961,6.61437,836848.20325004,0
SCHD.US,D,20120917,000000,6.61223,6.6208,6.5961,6.60983,596552.55202794,0
SCHD.US,D,20120918,000000,6.6025,6.6183,6.5961,6.61223,431986.89780436,0
SCHD.US,D,20120919,000000,6.6208,6.62747,6.6007,6.60983,280102.65533331,0
SCHD.US,D,20120920,000000,6.59097,6.6183,6.58153,6.61223,325849.13808176,0
SCHD.US,D,20120921,000000,6.64597,6.64873,6.61223,6.61223,338741.02969745,0
SCHD.US,D,20120924,000000,6.59887,6.6329,6.59097,6.62257,598555.39947536,0
SCHD.US,D,20120925,000000,6.64117,6.64597,6.57913,6.57913,479959.86285482,0
SCHD.US,D,20120926,000000,6.58153,6.59097,6.55693,6.55693,709192.16627199,0
SCHD.US,D,20120927,000000,6.58577,6.60737,6.55967,6.59097,804309.3319119,0
SCHD.US,D,20120928,000000,6.57723,6.57723,6.53197,6.56477,416013.44944277,0
SCHD.US,D,20121001,000000,6.58153,6.62257,6.57517,6.58577,472961.40740628,0
SCHD.US,D,20121002,000000,6.60983,6.6183,6.55443,6.57913,535931.06270354,0
SCHD.US,D,20121003,000000,6.59887,6.61223,6.5645,6.5937,293968.01631588,0
SCHD.US,D,20121004,000000,6.6208,6.64353,6.61437,6.62747,701947.0547339,0
SCHD.US,D,20121005,000000,6.66183,6.67793,6.64597,6.6597,916777.93126716,0
SCHD.US,D,20121008,000000,6.65297,6.6597,6.6329,6.65117,1099099.5351931,0
SCHD.US,D,20121009,000000,6.65117,6.65517,6.6007,6.6007,608908.37774226,0
SCHD.US,D,20121010,000000,6.5937,6.5961,6.54083,6.54317,570400.42903618,0
SCHD.US,D,20121011,000000,6.5885,6.5885,6.54317,6.54317,778357.82253963,0
SCHD.US,D,20121012,000000,6.55233,6.58153,6.5256,6.53837,420818.31006793,0
SCHD.US,D,20121015,000000,6.5499,6.60527,6.54317,6.6007,766916.26873074,0
SCHD.US,D,20121016,000000,6.6208,6.65723,6.6208,6.65517,946899.57292735,0
SCHD.US,D,20121017,000000,6.66697,6.67793,6.65517,6.6733,815408.85594325,0
SCHD.US,D,20121018,000000,6.66697,6.6825,6.64117,6.68,524446.75517243,0
SCHD.US,D,20121019,000000,6.67127,6.67127,6.57693,6.5885,648264.82339652,0
SCHD.US,D,20121022,000000,6.58397,6.59097,6.54083,6.57913,736034.92631464,0
SCHD.US,D,20121023,000000,6.52803,6.52803,6.45837,6.49093,1042707.3756181,0
SCHD.US,D,20121024,000000,6.49977,6.50403,6.46573,6.4748,924177.61395474,0
SCHD.US,D,20121025,000000,6.5162,6.52803,6.4748,6.50677,683658.32787811,0
SCHD.US,D,20121026,000000,6.51127,6.51127,6.46993,6.4924,479673.74179087,0
SCHD.US,D,20121031,000000,6.5298,6.54083,6.4748,6.50183,788000.43126849,0
SCHD.US,D,20121101,000000,6.5162,6.5691,6.51127,6.5499,1128339.7924265,0
SCHD.US,D,20121102,000000,6.58397,6.58397,6.48847,6.4924,947350.13138435,0
SCHD.US,D,20121105,000000,6.49093,6.50947,6.4684,6.49483,907973.95324288,0
SCHD.US,D,20121106,000000,6.50947,6.5691,6.50677,6.54533,863822.51320707,0
SCHD.US,D,20121107,000000,6.50403,6.50403,6.3915,6.43343,2077594.1088224,0
SCHD.US,D,20121108,000000,6.42643,6.4456,6.35743,6.35743,1882771.9742763,0
SCHD.US,D,20121109,000000,6.34677,6.41187,6.345,6.36777,1018548.2338301,0
SCHD.US,D,20121112,000000,6.37653,6.3915,6.35743,6.3699,362614.05042145,0
SCHD.US,D,20121113,000000,6.35377,6.4222,6.3492,6.36533,671414.31959109,0
SCHD.US,D,20121114,000000,6.3787,6.3787,6.27377,6.2878,4968479.1199655,0
SCHD.US,D,20121115,000000,6.26683,6.2878,6.2373,6.26433,650945.15290335,0
SCHD.US,D,20121116,000000,6.28263,6.29903,6.23063,6.2942,820391.30895288,0
SCHD.US,D,20121119,000000,6.345,6.3787,6.3383,6.3787,829645.84543414,0
SCHD.US,D,20121120,000000,6.3863,6.38783,6.33343,6.3842,724757.80989879,0
SCHD.US,D,20121121,000000,6.38997,6.39693,6.37653,6.39693,555739.19107118,0
SCHD.US,D,20121123,000000,6.43587,6.47723,6.4179,6.47723,408478.92809291,0
SCHD.US,D,20121126,000000,6.45437,6.463,6.43587,6.463,704765.51165091,0
SCHD.US,D,20121127,000000,6.46023,6.48423,6.44107,6.4456,762071.94313126,0
SCHD.US,D,20121128,000000,6.4179,6.49483,6.4015,6.49483,824844.27355688,0
SCHD.US,D,20121129,000000,6.521,6.52803,6.48213,6.50947,1486116.0947442,0
SCHD.US,D,20121130,000000,6.51827,6.5365,6.50427,6.53197,594243.85102945,0
SCHD.US,D,20121203,000000,6.55443,6.55443,6.48423,6.48693,645574.62764611,0
SCHD.US,D,20121204,000000,6.48847,6.50947,6.47963,6.48693,942890.58928464,0
