<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SGLC.US,D,20240911,000000,33.5123,34.55,33.48,34.55,5323,0
SGLC.US,D,20240912,000000,34.42,34.75,34.42,34.75,11278,0
SGLC.US,D,20240913,000000,34.925,34.93,34.81,34.8904,4266,0
SGLC.US,D,20240916,000000,34.785,34.96,34.785,34.9163,3590,0
SGLC.US,D,20240917,000000,35.1,35.1,34.9,34.9715,7494,0
SGLC.US,D,20240918,000000,34.96,35.14,34.87,34.8732,2857,0
SGLC.US,D,20240919,000000,35.4396,35.6,35.4396,35.5045,9292,0
SGLC.US,D,20240920,000000,35.34,35.42,35.3181,35.3433,4177,0
SGLC.US,D,20240923,000000,35.4199,35.42,35.3586,35.3845,1841,0
SGLC.US,D,20240924,000000,35.25,35.47,35.2189,35.47,11283,0
SGLC.US,D,20240925,000000,35.4,35.41,35.17,35.17,160239,0
SGLC.US,D,20240926,000000,35.53,35.53,35.4763,35.4763,1235,0
SGLC.US,D,20240927,000000,35.3244,35.42,35.29,35.36,4104,0
SGLC.US,D,20240930,000000,35.34,35.5491,35.195,35.5001,3377,0
SGLC.US,D,20241001,000000,35.16,35.37,35.07,35.33,8517,0
SGLC.US,D,20241002,000000,35.2144,35.32,35.2143,35.2991,7797,0
SGLC.US,D,20241003,000000,35.14,35.14,34.9924,35.04,4305,0
SGLC.US,D,20241004,000000,35.36,35.56,35.255,35.3813,5305,0
SGLC.US,D,20241007,000000,35.1039,35.25,34.9375,34.9375,4249,0
SGLC.US,D,20241008,000000,35.39,35.3999,35.16,35.3356,5037,0
SGLC.US,D,20241009,000000,35.25,35.6699,35.25,35.5661,5214,0
SGLC.US,D,20241010,000000,35.4935,35.61,35.44,35.5187,5655,0
SGLC.US,D,20241011,000000,35.79,35.9586,35.73,35.8178,4942,0
SGLC.US,D,20241014,000000,36,36.23,35.96,36.23,6500,0
SGLC.US,D,20241015,000000,36.25,36.25,35.7827,35.7827,2051,0
SGLC.US,D,20241016,000000,35.99,36,35.8875,35.9349,1829,0
SGLC.US,D,20241017,000000,35.88,35.92,35.88,35.9128,568,0
SGLC.US,D,20241018,000000,35.9496,36.0586,35.9496,35.9928,2859,0
SGLC.US,D,20241021,000000,35.78,35.9,35.71,35.887,7094,0
SGLC.US,D,20241022,000000,35.7,35.96,35.7,35.8949,4659,0
SGLC.US,D,20241023,000000,35.76,35.76,35.49,35.5624,15402,0
SGLC.US,D,20241024,000000,35.6684,35.6684,35.54,35.568,6963,0
SGLC.US,D,20241025,000000,35.6637,35.6637,35.41,35.418,3260,0
SGLC.US,D,20241028,000000,35.66,35.66,35.4581,35.4986,4163,0
SGLC.US,D,20241029,000000,35.58,35.7,35.5313,35.6033,4610,0
SGLC.US,D,20241030,000000,35.63,35.7,35.517,35.517,4438,0
SGLC.US,D,20241031,000000,34.9337,34.9337,34.78,34.7808,1263,0
SGLC.US,D,20241101,000000,35,35.06,34.977,34.983,4463,0
SGLC.US,D,20241104,000000,35.13,35.13,34.8401,34.8963,4175,0
SGLC.US,D,20241105,000000,34.9,35.2974,34.9,35.2974,6196,0
SGLC.US,D,20241106,000000,36.005,36.11,35.99,36.0882,4787,0
SGLC.US,D,20241107,000000,36.455,36.66,36.455,36.6206,7606,0
SGLC.US,D,20241108,000000,36.775,36.86,36.717,36.7842,7771,0
SGLC.US,D,20241111,000000,36.79,36.8,36.65,36.6556,6294,0
SGLC.US,D,20241112,000000,36.78,36.78,36.5973,36.6403,3690,0
SGLC.US,D,20241113,000000,36.5231,36.74,36.5231,36.5447,5861,0
SGLC.US,D,20241114,000000,36.53,36.5788,36.3,36.51,64066,0
SGLC.US,D,20241115,000000,35.8558,37.35,34.7601,35.9097,12689,0
SGLC.US,D,20241118,000000,36.07,36.0791,35.83,35.9738,7974,0
SGLC.US,D,20241119,000000,36.05,36.21,35.9901,36.178,8662,0
SGLC.US,D,20241120,000000,35.945,36.0602,35.8017,36.0602,4390,0
SGLC.US,D,20241121,000000,36.21,36.331,36.18,36.3012,2621,0
SGLC.US,D,20241122,000000,36.41,36.4165,36.3041,36.4004,1059,0
SGLC.US,D,20241125,000000,36.35,36.54,36.35,36.5283,9872,0
SGLC.US,D,20241126,000000,36.512,36.82,36.512,36.763,11029,0
SGLC.US,D,20241127,000000,36.4977,37.945,36.4977,37.6897,8817,0
SGLC.US,D,20241129,000000,36.685,36.93,36.63,36.8071,6241,0
SGLC.US,D,20241202,000000,36.88,36.95,36.8591,36.8591,4113,0
SGLC.US,D,20241203,000000,36.85,38.16,36.72,36.8616,9439,0
SGLC.US,D,20241204,000000,36.98,37.12,36.97,37.095,4691,0
SGLC.US,D,20241205,000000,37.0099,37.0601,36.95,36.9722,8982,0
SGLC.US,D,20241206,000000,37.0201,37.062,37.0201,37.062,2034,0
SGLC.US,D,20241209,000000,37.01,37.01,36.83,36.83,3411,0
SGLC.US,D,20241210,000000,36.745,36.77,36.685,36.7,13906,0
SGLC.US,D,20241211,000000,37,37.04,36.97,37.03,15921,0
SGLC.US,D,20241212,000000,36.9,36.98,36.81,36.84,6660,0
SGLC.US,D,20241213,000000,36.675,36.77,36.64,36.74,8950,0
SGLC.US,D,20241216,000000,36.82,36.87,36.75,36.8,6878,0
SGLC.US,D,20241217,000000,36.5778,36.68,36.5244,36.61,17718,0
SGLC.US,D,20241218,000000,36.75,36.75,35.51,35.51,5754,0
SGLC.US,D,20241219,000000,32.74,32.81,32.63,32.67,14130,0
SGLC.US,D,20241220,000000,32.57,33.31,32.52,33.01,150018,0
SGLC.US,D,20241223,000000,32.94,33.32,32.925,33.13,7660,0
SGLC.US,D,20241224,000000,33.35,33.5726,33.29,33.5726,5875,0
SGLC.US,D,20241226,000000,33.49,33.61,33.4766,33.57,15067,0
SGLC.US,D,20241227,000000,33.3041,33.3041,33,33.22,18239,0
SGLC.US,D,20241230,000000,32.67,33.0264,32.67,32.8997,57421,0
SGLC.US,D,20241231,000000,32.98,32.98,32.6941,32.79,25392,0
SGLC.US,D,20250102,000000,32.8,32.95,32.725,32.79,10117,0
SGLC.US,D,20250103,000000,32.96,33.1699,32.94,33.1248,9145,0
SGLC.US,D,20250106,000000,33.52,33.56,33.3,33.4,9550,0
SGLC.US,D,20250107,000000,33.23,33.295,32.99,33.12,15290,0
SGLC.US,D,20250108,000000,33.0785,33.2,32.95,33.2,9795,0
SGLC.US,D,20250110,000000,32.69,32.6981,32.49,32.59,2783,0
