<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ULTY.US,D,20241021,000000,9.97,10.03,9.86,10,1569684,0
ULTY.US,D,20241022,000000,9.91,9.97,9.9,9.93,913058,0
ULTY.US,D,20241023,000000,9.88,9.94,9.59,9.75,1108598,0
ULTY.US,D,20241024,000000,9.85,9.98,9.85,9.96,647934,0
ULTY.US,D,20241025,000000,9.99,10.09,9.93,9.95,1092902,0
ULTY.US,D,20241028,000000,10.06,10.2,10.06,10.2,1137445,0
ULTY.US,D,20241029,000000,10.2,10.24,10.115,10.18,605134,0
ULTY.US,D,20241030,000000,10.17,10.19,10.06,10.12,538905,0
ULTY.US,D,20241031,000000,10.11,10.115,9.8901,9.9,1106863,0
ULTY.US,D,20241101,000000,10.01,10.125,9.96,9.975,995554,0
ULTY.US,D,20241104,000000,9.98,10.05,9.925,9.96,1044417,0
ULTY.US,D,20241105,000000,10.05,10.19,10.04,10.18,1179459,0
ULTY.US,D,20241106,000000,10.36,10.43,10.21,10.41,1325826,0
ULTY.US,D,20241107,000000,10.48,10.61,10.48,10.57,1010435,0
ULTY.US,D,20241108,000000,10.6,10.66,10.5401,10.66,1653793,0
ULTY.US,D,20241111,000000,10.8192,10.85,10.71,10.83,2431441,0
ULTY.US,D,20241112,000000,10.78,10.8,10.6018,10.68,1992747,0
ULTY.US,D,20241113,000000,10.82,10.92,10.64,10.68,2896117,0
ULTY.US,D,20241114,000000,9.91,9.9484,9.6801,9.71,2695148,0
ULTY.US,D,20241115,000000,9.71,9.73,9.57,9.63,2121483,0
ULTY.US,D,20241118,000000,9.66,9.76,9.61,9.74,1645777,0
ULTY.US,D,20241119,000000,9.7,9.85,9.68,9.85,1424058,0
ULTY.US,D,20241120,000000,9.86,9.91,9.7711,9.83,1092752,0
ULTY.US,D,20241121,000000,9.91,9.98,9.81,9.94,1420849,0
ULTY.US,D,20241122,000000,9.965,10.03,9.925,10.01,1106315,0
ULTY.US,D,20241125,000000,10.15,10.16,10.03,10.07,1359709,0
ULTY.US,D,20241126,000000,10.055,10.0779,9.95,10,1008482,0
ULTY.US,D,20241127,000000,10.04,10.045,9.91,10,963309,0
ULTY.US,D,20241129,000000,10.07,10.12,10.04,10.08,910662,0
ULTY.US,D,20241202,000000,10.14,10.16,10.04,10.06,1253936,0
ULTY.US,D,20241203,000000,10.04,10.07,10.01,10.06,1077070,0
ULTY.US,D,20241204,000000,10.13,10.2,10.0902,10.2,1054328,0
ULTY.US,D,20241205,000000,10.235,10.235,10.08,10.21,1428601,0
ULTY.US,D,20241206,000000,10.19,10.23,10.1452,10.23,1523980,0
ULTY.US,D,20241209,000000,10.265,10.27,10.0901,10.11,2445146,0
ULTY.US,D,20241210,000000,10.13,10.13,9.98,9.98,2746659,0
ULTY.US,D,20241211,000000,10.06,10.09,10.01,10.06,2779139,0
ULTY.US,D,20241212,000000,9.38,9.38,9.32,9.34,3024113,0
ULTY.US,D,20241213,000000,9.4,9.4,9.31,9.37,2060425,0
ULTY.US,D,20241216,000000,9.4,9.47,9.37,9.45,1550088,0
ULTY.US,D,20241217,000000,9.44,9.44,9.33,9.35,1396345,0
ULTY.US,D,20241218,000000,9.345,9.38,9.1,9.11,2160814,0
ULTY.US,D,20241219,000000,9.175,9.19,9.06,9.08,1553998,0
