<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TCBP.US,D,20220419,000000,9600,10160,9600,9920,11.609125,0
TCBP.US,D,20220420,000000,10000,11520,9715.2,10720,20.719500000000004,0
TCBP.US,D,20220421,000000,10720,11200,9600,9840,8.7485,0
TCBP.US,D,20220422,000000,10039.2,10064,8880,9040,8.221125,0
TCBP.US,D,20220425,000000,9200,9440,8160,9120,13.037624999999998,0
TCBP.US,D,20220426,000000,9360,9360,8640,8960,7.422750000000001,0
TCBP.US,D,20220427,000000,9040,11200,8640,10240,85.3305,0
TCBP.US,D,20220428,000000,10080,12400,9840,11120,84.112,0
TCBP.US,D,20220429,000000,11680,12240,10560,11200,28.105375000000002,0
TCBP.US,D,20220502,000000,10640,11120,10240,10240,7.056750000000001,0
TCBP.US,D,20220503,000000,11280,12000,10400,10560,19.396625,0
TCBP.US,D,20220504,000000,10960,12240,10320,12080,58.57525,0
TCBP.US,D,20220505,000000,11600,12480,10800,11360,34.777375,0
TCBP.US,D,20220506,000000,11920,11920,10880,11680,23.446375000000003,0
TCBP.US,D,20220509,000000,10880,11680,10067.2,10680,18.983625,0
TCBP.US,D,20220510,000000,10400,11360,8960,9200,19.566625,0
TCBP.US,D,20220511,000000,8800,9840,8320,8320,6.989625,0
TCBP.US,D,20220512,000000,8560,9040,7360,7600,27.004625,0
TCBP.US,D,20220513,000000,8240,8960,8000,8160,8.677249999999999,0
