<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHGE.US,D,20210617,000000,5.75,5.77,5.35,5.43,33773,0
PHGE.US,D,20210618,000000,5.5,5.6402,5.31,5.34,17023,0
PHGE.US,D,20210621,000000,5.27,5.42,5.27,5.35,21104,0
PHGE.US,D,20210622,000000,5.405,5.49,5.32,5.445,17604,0
PHGE.US,D,20210623,000000,5.38,5.47,5.35,5.43,11470,0
PHGE.US,D,20210624,000000,5.47,5.47,5.26,5.26,40429,0
PHGE.US,D,20210625,000000,5.33,5.475,5.28,5.4382,32195,0
PHGE.US,D,20210628,000000,5.5,5.5622,5.3773,5.49,10917,0
PHGE.US,D,20210629,000000,5.49,5.67,5.47,5.5,30841,0
PHGE.US,D,20210630,000000,5.63,5.63,5.41,5.46,13258,0
PHGE.US,D,20210701,000000,5.5054,5.6067,5.4,5.4,15118,0
PHGE.US,D,20210702,000000,5.4,5.6,5.4,5.6,8878,0
PHGE.US,D,20210706,000000,5.51,5.57,5.4005,5.445,6600,0
PHGE.US,D,20210707,000000,5.55,5.6699,5.45,5.65,26800,0
PHGE.US,D,20210708,000000,5.55,5.88,5.45,5.81,30077,0
PHGE.US,D,20210709,000000,5.87,5.87,5.7145,5.75,12530,0
PHGE.US,D,20210712,000000,5.59,5.7499,5.51,5.5852,10792,0
PHGE.US,D,20210713,000000,5.5,5.85,5.4079,5.73,31936,0
PHGE.US,D,20210714,000000,5.6128,5.63,5.4,5.4626,12934,0
PHGE.US,D,20210715,000000,5.39,5.39,4.871,5,39028,0
PHGE.US,D,20210716,000000,4.99,5.19,4.98,5.0961,8833,0
PHGE.US,D,20210719,000000,4.96,4.96,4.39,4.6001,56680,0
PHGE.US,D,20210720,000000,4.66,4.69,4.55,4.58,19591,0
PHGE.US,D,20210721,000000,4.53,4.6187,4.4,4.55,20431,0
PHGE.US,D,20210722,000000,4.44,4.45,4.2,4.22,73701,0
PHGE.US,D,20210723,000000,4.3,4.3,4.1,4.11,17950,0
PHGE.US,D,20210726,000000,4.02,4.55,4.02,4.4984,68964,0
PHGE.US,D,20210727,000000,4.69,4.88,4.65,4.81,25920,0
PHGE.US,D,20210728,000000,4.71,4.71,4.48,4.67,10746,0
PHGE.US,D,20210729,000000,4.71,4.71,4.6,4.6,95614,0
PHGE.US,D,20210730,000000,4.5,4.91,4.5,4.5506,48183,0
PHGE.US,D,20210802,000000,4.88,4.88,4.3001,4.37,29451,0
PHGE.US,D,20210803,000000,4.26,4.4262,4.2,4.4,25212,0
PHGE.US,D,20210804,000000,4.35,4.35,4.15,4.17,23141,0
PHGE.US,D,20210805,000000,4,4.2399,3.81,4.12,36094,0
PHGE.US,D,20210806,000000,4.12,4.2853,4.12,4.16,20954,0
PHGE.US,D,20210809,000000,4.2,4.39,4.0613,4.12,36380,0
PHGE.US,D,20210810,000000,4.13,4.14,4.04,4.0818,37719,0
PHGE.US,D,20210811,000000,4.06,4.0834,3.95,3.9985,14625,0
PHGE.US,D,20210812,000000,3.9973,4.07,3.8,3.989,29439,0
PHGE.US,D,20210813,000000,3.9,4.01,3.87,3.9092,25204,0
PHGE.US,D,20210816,000000,3.9,3.9,3.53,3.61,72583,0
PHGE.US,D,20210817,000000,3.49,3.7299,3.43,3.65,130001,0
PHGE.US,D,20210818,000000,3.63,3.6564,3.55,3.57,28294,0
PHGE.US,D,20210819,000000,3.52,3.63,3.43,3.45,34604,0
PHGE.US,D,20210820,000000,3.45,3.7099,3.45,3.66,18598,0
PHGE.US,D,20210823,000000,3.75,4.05,3.6931,3.91,36110,0
PHGE.US,D,20210824,000000,3.98,4.03,3.79,3.87,36732,0
