<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BQ.US,D,20211007,000000,50,51.8,49.2,49.2,6762.8500135257,0
BQ.US,D,20211008,000000,49.4,49.4,41.4,45.4,10964.400021928797,0
BQ.US,D,20211011,000000,45.8,47.4,45.8,47.4,2936.4000058728,0
BQ.US,D,20211012,000000,47,48.8,45.8,46.8,2481.000004962,0
BQ.US,D,20211013,000000,48.6,48.6,42.2,44.4,8605.550017211099,0
BQ.US,D,20211014,000000,43.6,45.206,43,44.4,5625.3000112506,0
BQ.US,D,20211015,000000,43.8,44.946,40,40,30519.9000610398,0
BQ.US,D,20211018,000000,40,41.488,39.652,40,9293.000018585999,0
BQ.US,D,20211019,000000,39.8,44.4,39.8,43.6,20291.350040582696,0
BQ.US,D,20211020,000000,44.2,44.4,40.2,41.4,15995.100031990198,0
BQ.US,D,20211021,000000,41.4,44.2,40.6,43.2,9878.3500197567,0
BQ.US,D,20211022,000000,42.8,44,41.2,42.8,5958.4500119169,0
BQ.US,D,20211025,000000,43.8,45,42.2,44.4,5544.000011087999,0
BQ.US,D,20211026,000000,43.8,44.4,41.6,42.2,6067.550012135099,0
BQ.US,D,20211027,000000,43,43,40.2,40.8,7307.250014614499,0
BQ.US,D,20211028,000000,40.8,41.6,40,41,9044.8000180896,0
BQ.US,D,20211029,000000,40.6,41.4,40,40.6,8573.100017146198,0
BQ.US,D,20211101,000000,40.6,41.4,40.2,40.2,15539.400031078798,0
BQ.US,D,20211102,000000,40,40.8,38.6,39.6,8553.7000171074,0
BQ.US,D,20211103,000000,39,39.8,38.8,39,4868.900009737799,0
BQ.US,D,20211104,000000,40,41,38.8,39.8,20935.000041869996,0
BQ.US,D,20211105,000000,39.2,39.598,37.6,37.6,12096.850024193698,0
BQ.US,D,20211108,000000,37.6,44.766,37.158,41,72164.500144329,0
BQ.US,D,20211109,000000,42,47,39.4,44.6,129189.80025837959,0
BQ.US,D,20211110,000000,46.2,46.76,39.5,40.2,37758.500075517,0
BQ.US,D,20211111,000000,41.2,42,40,40.8,21504.2500430085,0
BQ.US,D,20211112,000000,40.6,41.8,40.4,41.4,15778.600031557198,0
BQ.US,D,20211115,000000,41,42.2,40,40,15278.250030556497,0
BQ.US,D,20211116,000000,40.2,40.6,37.4,37.6,24574.050049148096,0
BQ.US,D,20211117,000000,37,37.6,35,35,27390.500054780998,0
BQ.US,D,20211118,000000,35,35.6,33.6,33.8,16893.2500337865,0
BQ.US,D,20211119,000000,34.4,34.4,32,33.4,19818.7000396374,0
BQ.US,D,20211122,000000,33.6,35.6,30.4,31.6,17701.0500354021,0
BQ.US,D,20211123,000000,32,33.2,32,32.8,10688.700021377399,0
BQ.US,D,20211124,000000,32.4,33.2,32.06,33.2,5387.4000107748,0
BQ.US,D,20211126,000000,32,33,31.4,32.4,5495.600010991199,0
BQ.US,D,20211129,000000,33.4,33.4,30.6,30.6,10134.250020268499,0
BQ.US,D,20211130,000000,31.8,33,30,30,24424.550048849098,0
BQ.US,D,20211201,000000,30,31.4,27,27.6,12457.9500249159,0
BQ.US,D,20211202,000000,28,29.8,26.2,27.2,12147.000024293999,0
BQ.US,D,20211203,000000,26.8,28,24.2,26.8,20844.5500416891,0
BQ.US,D,20211206,000000,26.2,27,23.8,24,8867.8500177357,0
BQ.US,D,20211207,000000,24.6,26.6,24.6,26,8638.6000172772,0
BQ.US,D,20211208,000000,25.4,26.8,25.2,26,5727.100011454199,0
BQ.US,D,20211209,000000,25.4,27.6,25.032,25.4,6399.050012798099,0
BQ.US,D,20211210,000000,25.2,26.2,24.8,25,4405.900008811799,0
BQ.US,D,20211213,000000,25.4,25.4,23.6,24.2,8600.1500172003,0
BQ.US,D,20211214,000000,23.4,24.6,22.4,22.8,17208.7500344175,0
BQ.US,D,20211215,000000,23.4,24,22,22.9,10207.2000204144,0
BQ.US,D,20211216,000000,23.2,23.6,20.4,21,16633.550033267096,0
BQ.US,D,20211217,000000,20.8,23.2,20.8,21.8,19544.600039089197,0
BQ.US,D,20211220,000000,20.6,21.6,18.42,18.63,15744.600031489199,0
BQ.US,D,20211221,000000,18.4,19,18.4,18.6,16218.750032437498,0
BQ.US,D,20211222,000000,18.4,18.998,18,18.4,61871.10012374219,0
