<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MRNY.US,D,20241010,000000,7.66,7.66,7.395,7.43,171719,0
MRNY.US,D,20241011,000000,7.44,7.7103,7.28,7.59,149624,0
MRNY.US,D,20241014,000000,7.59,7.64,7.458,7.55,121374,0
MRNY.US,D,20241015,000000,7.57,7.62,7.47,7.51,105461,0
MRNY.US,D,20241016,000000,7.54,7.6066,7.495,7.55,55486,0
MRNY.US,D,20241017,000000,7.53,7.53,7.2,7.21,120577,0
MRNY.US,D,20241018,000000,7.22,7.22,7.03,7.12,161052,0
MRNY.US,D,20241021,000000,7.06,7.17,7.01,7.09,386585,0
MRNY.US,D,20241022,000000,7.12,7.2,7.01,7.08,93305,0
MRNY.US,D,20241023,000000,7.11,7.2,7.01,7.09,77370,0
MRNY.US,D,20241024,000000,7.1,7.12,6.97,7.03,75569,0
MRNY.US,D,20241025,000000,7.1,7.1898,7.035,7.08,121660,0
MRNY.US,D,20241028,000000,7.12,7.31,7.095,7.25,131898,0
MRNY.US,D,20241029,000000,7.25,7.47,7.25,7.28,126843,0
MRNY.US,D,20241030,000000,7.27,7.28,7.16,7.27,103899,0
MRNY.US,D,20241031,000000,7.27,7.28,7.11,7.24,80183,0
MRNY.US,D,20241101,000000,7.3,7.4,7.23,7.29,275420,0
MRNY.US,D,20241104,000000,7.36,7.42,7.185,7.21,176034,0
MRNY.US,D,20241105,000000,7.26,7.27,7.07,7.21,318860,0
MRNY.US,D,20241106,000000,7.28,7.28,6.8,7.02,895182,0
MRNY.US,D,20241107,000000,7.05,7.11,6.48,6.53,499143,0
MRNY.US,D,20241108,000000,6.5,6.56,6.11,6.15,604441,0
MRNY.US,D,20241111,000000,6.15,6.15,5.5916,5.66,519219,0
MRNY.US,D,20241112,000000,5.55,5.81,5.512,5.73,310803,0
MRNY.US,D,20241113,000000,5.7,5.7,5.53,5.59,244374,0
MRNY.US,D,20241114,000000,5.6,5.6,5.19,5.3,258920,0
MRNY.US,D,20241115,000000,5.1,5.1499,4.82,4.94,367885,0
MRNY.US,D,20241118,000000,5.08,5.225,4.9701,5.22,1026131,0
MRNY.US,D,20241119,000000,5.18,5.26,4.99,5.02,415906,0
MRNY.US,D,20241120,000000,5.02,5.115,4.94,5,308819,0
MRNY.US,D,20241121,000000,4.965,5.1671,4.909,5.13,349462,0
MRNY.US,D,20241122,000000,5.16,5.4395,5.085,5.36,565921,0
MRNY.US,D,20241125,000000,5.51,5.77,5.51,5.56,683319,0
MRNY.US,D,20241126,000000,5.52,5.545,5.38,5.45,607124,0
MRNY.US,D,20241127,000000,5.5,5.59,5.4597,5.57,719152,0
MRNY.US,D,20241129,000000,5.6199,5.625,5.47139,5.56,473545,0
MRNY.US,D,20241202,000000,5.67,5.73,5.45,5.71,1858716,0
MRNY.US,D,20241203,000000,5.68,5.71,5.495,5.53,1688891,0
MRNY.US,D,20241204,000000,5.57,5.58,5.39,5.43,1761652,0
MRNY.US,D,20241205,000000,5.1901,5.46,5.1901,5.33,1028921,0
MRNY.US,D,20241206,000000,5.3598,5.595,5.34,5.45,1617507,0
MRNY.US,D,20241209,000000,5.4895,5.6599,5.44,5.53,1568928,0
