<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARKY.US,D,20241004,000000,25.78,26.0538,25.735,26.0538,1780,0
ARKY.US,D,20241007,000000,26.29,26.4148,26.29,26.4148,736,0
ARKY.US,D,20241008,000000,25.94,26.0086,25.94,26.0086,244,0
ARKY.US,D,20241009,000000,25.8153,25.8153,25.5955,25.5955,477,0
ARKY.US,D,20241010,000000,25.54,25.54,24.9545,24.9545,208,0
ARKY.US,D,20241011,000000,25.8995,26.3587,25.8675,26.3587,347,0
ARKY.US,D,20241014,000000,27.59,27.7,27.59,27.6559,520,0
ARKY.US,D,20241015,000000,27.36,27.9188,27.36,27.9188,659,0
ARKY.US,D,20241016,000000,27.78,28.2361,27.78,28.2361,483,0
ARKY.US,D,20241017,000000,27.91,27.937,27.85,27.8559,2161,0
ARKY.US,D,20241018,000000,28.545,28.6538,28.545,28.6538,454,0
ARKY.US,D,20241021,000000,28.195,28.3393,28.14,28.3393,1357,0
ARKY.US,D,20241022,000000,28,28.1035,28,28.1035,2362,0
ARKY.US,D,20241023,000000,27.4716,27.4716,27.4716,27.4716,225,0
ARKY.US,D,20241024,000000,27.5901,28.1743,27.5901,28.1743,860,0
ARKY.US,D,20241025,000000,28.0069,28.0069,27.5834,27.5834,1119,0
ARKY.US,D,20241028,000000,28.192,28.6007,28.192,28.6007,348,0
ARKY.US,D,20241029,000000,29.62,30.1591,29.62,29.9717,742,0
ARKY.US,D,20241030,000000,29.9599,29.9599,29.55,29.55,1283,0
ARKY.US,D,20241031,000000,28.9141,28.9141,28.7464,28.7464,302,0
ARKY.US,D,20241104,000000,27.975,27.975,27.6036,27.6036,1483,0
ARKY.US,D,20241105,000000,27.83,28.5,27.83,28.302,3549,0
ARKY.US,D,20241106,000000,30.83,31.2182,30.42,31.2182,4053,0
ARKY.US,D,20241107,000000,30.9,31.718,30.89,31.718,957,0
ARKY.US,D,20241108,000000,32.12,32.12,31.56,31.8111,819,0
ARKY.US,D,20241111,000000,35.2319,36.11,33.35,36.11,2654,0
ARKY.US,D,20241112,000000,36.05,36.9289,35.65,36.9289,940,0
ARKY.US,D,20241113,000000,37.255,38,36.55,36.55,4320,0
ARKY.US,D,20241114,000000,36.55,36.86,35.7518,35.7518,3786,0
ARKY.US,D,20241115,000000,36.23,37.0011,35.69,37.0011,2205,0
ARKY.US,D,20241118,000000,36.675,37.4,36.51,37.1545,1774,0
ARKY.US,D,20241119,000000,37.3694,37.9876,37.06,37.3783,2024,0
ARKY.US,D,20241120,000000,38.09,38.11,37.42,37.89,3138,0
ARKY.US,D,20241121,000000,39.34,40.31,38.9799,39.7801,7784,0
ARKY.US,D,20241122,000000,39.55,40.12,39.55,39.9791,1537,0
ARKY.US,D,20241125,000000,39.62,40.01,38.7,38.7,1263,0
ARKY.US,D,20241126,000000,37.925,38.44,37.1,37.24,1796,0
ARKY.US,D,20241127,000000,38.8001,39.935,38.8001,39.7498,4517,0
ARKY.US,D,20241129,000000,40.385,40.385,39.9,39.9576,1173,0
ARKY.US,D,20241202,000000,39.62,40.12,39,39.36,2292,0
ARKY.US,D,20241203,000000,38.9342,39.333,38.9342,39.2164,1320,0
ARKY.US,D,20241204,000000,39.84,40.9212,39.53,40.9212,1444,0
ARKY.US,D,20241205,000000,42.6271,42.6271,40.7717,40.7717,881,0
ARKY.US,D,20241206,000000,41.0168,42.2907,41.0168,42.0772,1217,0
ARKY.US,D,20241209,000000,40.4604,40.91,39.6216,39.6216,1091,0
ARKY.US,D,20241210,000000,40.2299,40.2299,38.87,39.468,1942,0
ARKY.US,D,20241211,000000,41.2196,41.5003,39.75,41.5003,1272,0
ARKY.US,D,20241212,000000,41.839,41.839,41,41.065,3182,0
ARKY.US,D,20241213,000000,41.1795,41.91,41.1795,41.7826,1618,0
ARKY.US,D,20241216,000000,43.0446,43.7035,43.0446,43.4753,2338,0
ARKY.US,D,20241217,000000,43.805,44.02,43.1701,43.4865,1350,0
ARKY.US,D,20241218,000000,43.17,43.17,41.0758,41.0758,7970,0
ARKY.US,D,20241219,000000,40.53,40.76,39.3,39.3,1474,0
ARKY.US,D,20241220,000000,37.1001,39.25,37.1001,39.167,1603,0
ARKY.US,D,20241223,000000,37.62,37.74,37.42,37.71,1304,0
ARKY.US,D,20241224,000000,39.2,39.8661,39.2,39.8661,1367,0
ARKY.US,D,20241226,000000,38.38,39.04,38.3423,38.3423,1067,0
ARKY.US,D,20241227,000000,38.05,38.05,37.43,37.9273,686,0
ARKY.US,D,20241230,000000,36.845,37.565,36.48,37.565,3525,0
ARKY.US,D,20241231,000000,37.725,37.9899,36.74,36.88,6545,0
ARKY.US,D,20250102,000000,38.38,38.38,38.38,38.38,406,0
ARKY.US,D,20250107,000000,38.12,38.12,37.755,37.755,800,0
ARKY.US,D,20250108,000000,37.6,37.62,36.51,36.8034,4275,0
ARKY.US,D,20250110,000000,36.5,36.9505,36.5,36.9505,1417,0
