<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOOX.US,D,20240917,000000,27.22,27.58,27.02,27.24,13705,0
GOOX.US,D,20240918,000000,27.31,27.47,27.041,27.422,10623,0
GOOX.US,D,20240919,000000,28.555,28.645,28.041,28.26,13811,0
GOOX.US,D,20240920,000000,28.535,28.66,28.23,28.66,12827,0
GOOX.US,D,20240923,000000,29.22,29.22,28.1412,28.1412,14485,0
GOOX.US,D,20240924,000000,28.291,28.5999,27.86,28.2827,11406,0
GOOX.US,D,20240925,000000,28.15,28.4629,28.0501,28.0608,5785,0
GOOX.US,D,20240926,000000,28.85,28.85,28.356338,28.45,6826,0
GOOX.US,D,20240927,000000,28.34,29.469,28.34,28.866,21503,0
GOOX.US,D,20240930,000000,29.1075,29.5087,28.79,29.5087,11402,0
GOOX.US,D,20241001,000000,30.21,30.57,29.1,29.9066,38698,0
GOOX.US,D,20241002,000000,29.935,29.935,29.223,29.5713,7579,0
GOOX.US,D,20241003,000000,29.07,29.69,29.07,29.43,5533,0
GOOX.US,D,20241004,000000,30.09,30.11,29.43,29.94,9915,0
GOOX.US,D,20241007,000000,29.9001,29.9001,28.3655,28.3655,32677,0
GOOX.US,D,20241008,000000,28.9,28.91,28.4901,28.8926,8117,0
GOOX.US,D,20241009,000000,28.53,29.1,27.4799,27.9162,22745,0
GOOX.US,D,20241010,000000,27.91,28.305,27.65,27.995,34548,0
GOOX.US,D,20241011,000000,27.9,28.61,27.9,28.39,22788,0
GOOX.US,D,20241014,000000,29.22,29.499,28.71,29.06,7225,0
GOOX.US,D,20241015,000000,29.47,29.78,29.1768,29.1768,5190,0
GOOX.US,D,20241016,000000,28.85,29.1648,28.79,29.1648,4896,0
GOOX.US,D,20241017,000000,29.22,29.259,28.36,28.36,11902,0
GOOX.US,D,20241018,000000,28.65,28.82,28.546,28.546,4587,0
GOOX.US,D,20241021,000000,28.71,28.851,28.5,28.711,17852,0
GOOX.US,D,20241022,000000,28.75,29.34,28.7,29.179,6095,0
GOOX.US,D,20241023,000000,29.18,29.24,28.0701,28.2822,19102,0
GOOX.US,D,20241024,000000,27.92,28.529,27.92,28.26,5811,0
GOOX.US,D,20241025,000000,28.93,29.2899,28.555,29.15,26707,0
GOOX.US,D,20241028,000000,30.32,30.3399,28.8,29.6243,37665,0
GOOX.US,D,20241029,000000,29.8,30.859,29.72,30.6,149273,0
GOOX.US,D,20241030,000000,34.75,35.059,32.18,32.4,118926,0
GOOX.US,D,20241031,000000,31.85,33.14,31.1,31.1,45759,0
GOOX.US,D,20241101,000000,30.86,31.45,30.33,31.01,17628,0
GOOX.US,D,20241104,000000,30.58,30.58,29.85,30.28,20127,0
GOOX.US,D,20241105,000000,30.41,30.7439,30.26,30.52,17095,0
GOOX.US,D,20241106,000000,32,33.05,32,32.95,67820,0
GOOX.US,D,20241107,000000,33.34,34.41,33.3317,34.4,23503,0
GOOX.US,D,20241108,000000,33.79,34.0513,33.5075,33.5075,12174,0
GOOX.US,D,20241111,000000,33.6835,34.32,33.6835,34.1989,11566,0
GOOX.US,D,20241112,000000,34,35.01,33.89,34.7,18801,0
GOOX.US,D,20241113,000000,34.39,34.39,33.65,33.65,36470,0
GOOX.US,D,20241114,000000,33.3,33.44,32.1,32.47,21583,0
GOOX.US,D,20241115,000000,31.91,31.94,30.84,31.2,15392,0
GOOX.US,D,20241118,000000,31.59,32.28,31.52,32.28,15114,0
GOOX.US,D,20241119,000000,32.18,33.45,31.655,33.2864,9213,0
GOOX.US,D,20241120,000000,33,33.02,31.75,32.38,13408,0
GOOX.US,D,20241121,000000,30.7896,31.73,28.12,29.45,74528,0
GOOX.US,D,20241122,000000,28.7,29.0221,28.31,28.5525,36055,0
GOOX.US,D,20241125,000000,28.9,29.745,28.89,29.4566,35326,0
GOOX.US,D,20241126,000000,29.49,30.165,29.44,29.93,17758,0
GOOX.US,D,20241127,000000,29.91,30.03,29.75,29.93,22253,0
GOOX.US,D,20241129,000000,29.45,29.932736,29.35,29.78,23365,0
GOOX.US,D,20241202,000000,29.77,30.849,29.755,30.66,63607,0
GOOX.US,D,20241203,000000,30.9,30.93,30.5604,30.6688,22153,0
GOOX.US,D,20241204,000000,30.7243,31.8301,30.64,31.73,17560,0
GOOX.US,D,20241205,000000,31.97,32.14,31.01,31.13,14644,0
GOOX.US,D,20241206,000000,30.85,31.88,30.85,31.78,32162,0
GOOX.US,D,20241209,000000,31.381,32.3764,31.38,32.07,34968,0
GOOX.US,D,20241210,000000,34.63,36,34.3,35.56,132153,0
GOOX.US,D,20241211,000000,35.8,39.47,35.65,39.34,130240,0
GOOX.US,D,20241212,000000,39.04,39.36,38.02,38.14,73966,0
GOOX.US,D,20241213,000000,37.94,38.35,37.28,37.28,117774,0
GOOX.US,D,20241216,000000,38.55,40.79,38.2,39.87,84452,0
GOOX.US,D,20241217,000000,40.305,41.6661,39.31,39.47,52380,0
GOOX.US,D,20241218,000000,38.84,39.47,36.37,36.7,75331,0
GOOX.US,D,20241219,000000,37.99,38.3727,36.365,36.365,38930,0
GOOX.US,D,20241220,000000,35.18,38.0719,35.02,37.52,42704,0
GOOX.US,D,20241223,000000,38.49,38.95,37.25,38.83,51522,0
GOOX.US,D,20241224,000000,33.9,34.17,33.3082,34.17,72858,0
GOOX.US,D,20241226,000000,33.77,34.201,33.55,34.0499,17387,0
GOOX.US,D,20241227,000000,33.6342,33.77,32.26,32.94,23326,0
GOOX.US,D,20241230,000000,31.84,32.71,31.78,32.32,15134,0
GOOX.US,D,20241231,000000,32.5009,32.5203,31.37,31.61,17634,0
GOOX.US,D,20250102,000000,31.59,32.415,31.11,31.67,18439,0
GOOX.US,D,20250103,000000,32.629,32.88,31.9039,32.52,22336,0
GOOX.US,D,20250106,000000,33.642,34.53,33.17,34.15,37149,0
GOOX.US,D,20250107,000000,34.46,35.43,33.591,33.65,55202,0
GOOX.US,D,20250108,000000,32.671,33.841,32.67,33.18,20573,0
GOOX.US,D,20250110,000000,33.16,33.42,32.01,32.41,25721,0
