<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCCO.US,D,20060310,000000,7.15536,7.44226,7.09367,7.40298,16287442.210294,0
SCCO.US,D,20060313,000000,7.44226,7.53309,7.33596,7.39224,8924065.2554803,0
SCCO.US,D,20060314,000000,7.42055,7.59886,7.37137,7.55906,10255014.001774,0
SCCO.US,D,20060315,000000,7.59886,7.68117,7.51181,7.55272,9173211.0869158,0
SCCO.US,D,20060316,000000,7.55906,7.6673,7.47639,7.55906,9079378.1873891,0
SCCO.US,D,20060317,000000,7.63933,7.78731,7.62167,7.77575,11673328.860754,0
SCCO.US,D,20060320,000000,7.78731,7.88736,7.6673,7.6772,9978906.4616263,0
SCCO.US,D,20060321,000000,7.73288,7.73694,7.42594,7.47639,14155118.352557,0
SCCO.US,D,20060322,000000,7.47639,7.62167,7.47639,7.56616,12022790.94489,0
SCCO.US,D,20060323,000000,7.52837,7.61448,7.309,7.38589,26777584.558254,0
SCCO.US,D,20060324,000000,7.32454,7.43694,7.28221,7.35359,21423577.312962,0
SCCO.US,D,20060327,000000,7.37593,7.55272,7.33596,7.51181,15017964.029906,0
SCCO.US,D,20060328,000000,7.59886,7.61448,7.44858,7.49373,13257747.251678,0
SCCO.US,D,20060329,000000,7.57258,7.74262,7.53776,7.68768,12321548.21365,0
SCCO.US,D,20060330,000000,7.83157,8.04439,7.79305,7.83157,19432540.618716,0
SCCO.US,D,20060331,000000,7.75392,7.88736,7.66173,7.83157,12633255.622421,0
SCCO.US,D,20060403,000000,7.94957,8.01868,7.8824,7.93792,17810377.018907,0
SCCO.US,D,20060404,000000,7.91382,8.06804,7.86109,8.06804,14241404.1036,0
SCCO.US,D,20060405,000000,8.09257,8.44074,8.09257,8.44074,27358927.987096,0
SCCO.US,D,20060406,000000,8.56664,8.69172,8.49397,8.56073,19481077.610946,0
SCCO.US,D,20060407,000000,8.47201,8.50581,8.21848,8.36636,19203886.159226,0
SCCO.US,D,20060410,000000,8.52862,8.63763,8.41113,8.47791,14724595.552961,0
SCCO.US,D,20060411,000000,8.663,8.6689,8.13651,8.2565,22751295.624109,0
SCCO.US,D,20060412,000000,8.3427,8.45678,8.28271,8.44666,14475446.171596,0
SCCO.US,D,20060413,000000,8.32749,8.57172,8.23455,8.55396,14005195.395771,0
SCCO.US,D,20060417,000000,8.6689,8.8877,8.6689,8.75848,15150629.599822,0
SCCO.US,D,20060418,000000,8.85819,9.31708,8.83458,9.27398,28832252.541692,0
SCCO.US,D,20060419,000000,9.22848,9.27398,9.09138,9.23844,14325527.948049,0
SCCO.US,D,20060420,000000,9.16751,9.17933,8.7838,8.85145,23688566.740616,0
SCCO.US,D,20060421,000000,8.90969,9.28337,8.88274,9.14565,20644855.480059,0
SCCO.US,D,20060424,000000,9.09648,9.18513,8.98409,9.15644,11444672.034645,0
SCCO.US,D,20060425,000000,9.31708,9.46001,9.09138,9.16251,17325020.113023,0
SCCO.US,D,20060426,000000,9.27398,9.44706,8.89789,8.97904,26133677.185458,0
SCCO.US,D,20060427,000000,8.80408,8.90969,8.5785,8.68585,23539728.878711,0
SCCO.US,D,20060428,000000,8.82182,9.2224,8.82182,9.18513,25997775.26385,0
SCCO.US,D,20060501,000000,9.36267,9.46001,9.2224,9.27398,12472549.165461,0
SCCO.US,D,20060502,000000,9.31708,9.36267,9.06948,9.14044,16697300.41524,0
SCCO.US,D,20060503,000000,9.0873,9.13545,8.75848,8.85145,23889177.94644,0
SCCO.US,D,20060504,000000,9.01709,9.3052,8.97904,9.18513,26216726.584809,0
